"geo","time","sector","measure","value","value_indexed","value_delta"
"DE",2004,"Machinery","energy_consumption",203692.713,1.55015022687873,72290.795
"DE",2004,"Machinery","intensity",1.13302799074188,1.52501616992978,0.390066694276378
"DE",2004,"Machinery","share_GVA",0.379865475144301,1.00494575730113,0.00186947647023938
"DE",2004,"Machinery","share_energy_consumption",0.076432452559868,1.50531558719239,0.0256574169393144
"DE",2004,"Mining and quarrying","GVA",5297.8,0.760555292361141,-1667.9
"DE",2004,"Mining and quarrying","energy_consumption",54389.855,0.841587822205673,-10237.809
"DE",2004,"Mining and quarrying","intensity",10.2664983578089,1.10654390372193,0.98851280000423
"DE",2004,"Mining and quarrying","share_GVA",0.0111941347112204,0.751924220292717,-0.0036931829321222
"DE",2004,"Mining and quarrying","share_energy_consumption",0.0204089284825108,0.817246770532908,-0.0045638572394843
"DE",2004,"Non-metallic minerals","GVA",35690.3,1.00222402565492,79.1999999999971
"DE",2004,"Non-metallic minerals","energy_consumption",292457.838,0.977354352455513,-6776.35200000001
"DE",2004,"Non-metallic minerals","intensity",8.19432277117312,0.975185514852174,-0.208512019102944
"DE",2004,"Non-metallic minerals","share_GVA",0.0754128177892461,0.990850404458652,-0.000696368269417949
"DE",2004,"Non-metallic minerals","share_energy_consumption",0.109740154664721,0.949086556548756,-0.00588697534518919
"DE",2004,"Other manufacturing","GVA",20093.2,0.909083505635058,-2009.5
"DE",2004,"Other manufacturing","energy_consumption",165792.611,0.715312171980722,-65983.972
"DE",2004,"Other manufacturing","intensity",8.25118005096251,0.786849797127302,-2.23516700166001
"DE",2004,"Other manufacturing","share_GVA",0.0424564890293127,0.898766878649277,-0.00478211092123174
"DE",2004,"Other manufacturing","share_energy_consumption",0.0622110417618826,0.694623361994488,-0.0273497838102009
"DE",2004,"Paper, pulp and printing","GVA",16578.3,0.922123214524096,-1400.1
"DE",2004,"Paper, pulp and printing","energy_consumption",230017.21,1.19904726245828,38183.896
"DE",2004,"Paper, pulp and printing","intensity",13.8745957064355,1.30031132886846,3.20438512039894
"DE",2004,"Paper, pulp and printing","share_GVA",0.0350295827481265,0.911658607939325,-0.00339443084979905
"DE",2004,"Paper, pulp and printing","share_energy_consumption",0.0863103015927634,1.164367493332,0.0121839608223125
"DE",2004,"Textile and leather","GVA",7955.1,0.875553060820181,-1130.7
"DE",2004,"Textile and leather","energy_consumption",32489.668,0.833966742124016,-6468.322
"DE",2004,"Textile and leather","intensity",4.08413068346092,0.952502800164723,-0.20365795375319
"DE",2004,"Textile and leather","share_GVA",0.016808951081813,0.865616950134254,-0.00260951233807036
"DE",2004,"Textile and leather","share_energy_consumption",0.0121912314462416,0.809846113203547,-0.00286253154339128
"DE",2004,"Total","GVA",473265.7,1.01147864616605,5370.79999999993
"DE",2004,"Total","energy_consumption",2665002.969,1.02978421273772,77079.27
"DE",2004,"Total","intensity",5.6310925744249,1.01809782800759,0.10009897094685
"DE",2004,"Total","share_GVA",1,1,0
"DE",2004,"Total","share_energy_consumption",1,1,2.22044604925031e-16
"DE",2004,"Transport equipment","GVA",78817.9,1.14751040969048,10131.9
"DE",2004,"Transport equipment","energy_consumption",140347.237,1.14962626785959,18266.487
"DE",2004,"Transport equipment","intensity",1.78065181893961,1.00184386838782,0.00327724479058022
"DE",2004,"Transport equipment","share_GVA",0.166540486665313,1.13448802309376,0.019742562601597
"DE",2004,"Transport equipment","share_energy_consumption",0.0526630696597922,1.1163758908318,0.00548982801933221
"DE",2004,"Wood and wood products","GVA",7105.2,0.929793108863211,-536.5
"DE",2004,"Wood and wood products","energy_consumption",55156.17,2.10335408359697,28933.21
"DE",2004,"Wood and wood products","intensity",7.76278922479311,2.2621743090445,4.3312281847104
